id,year,week,positive_rate,t1,t2,volume,seasonindicator,bsweight,intervolume,cpl,vw,tmprate
201721,2017,21,0.0,0,0,0.336610081,0,140,0.307860864,1.0,0.0,0
201722,2017,22,0.012199999999999999,0,0,0.337235568,0,140,0.337582514,1.0,0.0,1.22
201723,2017,23,0.0096,0,0,0.341718225,0,140,0.337582514,1.0,0.0,0.96
201724,2017,24,0.0104,0,0,0.346513625,0,140,0.337582514,1.0,0.0,1.04
201725,2017,25,0.0,0,0,0.34755610299999995,0,140,0.337582514,1.0,0.0,0
201726,2017,26,0.0241,0,0,0.34746196799999995,0,140,0.37160751299999994,1.0,0.0,2.41
201727,2017,27,0.0,0,0,0.344261383,0,140,0.37160751299999994,1.0,0.0,0
201728,2017,28,0.033,0,0,0.339648775,0,140,0.37160751299999994,1.0,0.0,3.3
201729,2017,29,0.0,0,0,0.337671943,0,140,0.37160751299999994,1.0,0.0,0
201730,2017,30,0.030299999999999997,0,0,0.337671943,0,140,0.37160751299999994,1.0,0.0,3.03
201731,2017,31,0.0204,0,0,0.337671943,0,140,0.359983626,1.0,0.0,2.04
201732,2017,32,0.0,0,0,0.337671943,0,140,0.359983626,1.0,0.0,0
201733,2017,33,0.0118,0,0,0.337671943,0,140,0.359983626,1.0,0.0,1.18
201734,2017,34,0.0,0,0,0.337671943,0,140,0.359983626,1.0,0.0,0
201735,2017,35,0.0097,0,0,0.337875972,0,140,0.284883422,1.0,0.0,0.97
201736,2017,36,0.009300000000000001,0,0,0.34052835,0,140,0.284883422,1.0,0.0,0.93
201737,2017,37,0.0105,0,0,0.343792815,0,140,0.284883422,1.0,0.0,1.05
201738,2017,38,0.0128,0,0,0.34481296100000003,0,140,0.284883422,1.0,0.0,1.28
201739,2017,39,0.0,0,0,0.34481296100000003,0,140,0.284883422,1.0,0.0,0
201740,2017,40,0.0148,0,0,0.343545806,0,140,0.288699917,1.0,0.0,1.48
201741,2017,41,0.008,0,0,0.341328285,0,140,0.288699917,1.0,0.0,0.8
201742,2017,42,0.0,0,0,0.340061131,0,140,0.288699917,1.0,0.0,0
201743,2017,43,0.006999999999999999,0,0,0.340061131,0,140,0.288699917,1.0,0.0,0.7
201744,2017,44,0.0241,0,0,0.341219065,0,140,0.268845034,1.0,0.0,2.41
201745,2017,45,0.0045000000000000005,0,0,0.346545565,0,140,0.268845034,1.0,0.0,0.45
201746,2017,46,0.0421,0,0,0.351524684,0,140,0.268845034,1.0,0.0,4.21
201747,2017,47,0.0271,0,0,0.352219444,0,140,0.268845034,1.0,0.0,2.71
201748,2017,48,0.057300000000000004,0,0,0.35187964899999996,0,140,0.301708737,1.0,0.278034063,5.73
201749,2017,49,0.0717,0,0,0.347462305,0,140,0.301708737,1.0,0.286897506,7.17
201750,2017,50,0.1243,0,0,0.342025574,1,140,0.301708737,1.0,0.29780636,12.43
201751,2017,51,0.22399999999999998,0,0,0.34032659600000004,1,140,0.301708737,1.0,0.30121537600000003,22.4
201752,2017,52,0.2909,0,0,0.34032659600000004,1,140,0.301708737,1.0,0.30121537600000003,29.09
201801,2018,1,0.28850000000000003,0,0,0.336423034,1,140,0.285747667,1.0,0.299267636,28.85
201802,2018,2,0.32189999999999996,0,0,0.336667884,1,140,0.285747667,1.0,0.288930095,32.19
201803,2018,3,0.3044,0,0,0.336837779,1,140,0.285747667,1.0,0.28583859300000003,30.44
201804,2018,4,0.3031,0,0,0.336842776,1,140,0.285747667,1.0,0.285747667,30.31
201805,2018,5,0.2702,0,0,0.33923701799999995,1,140,0.25064491,1.0,0.285276355,27.02
201806,2018,6,0.2377,0,0,0.35639574700000004,1,140,0.25064491,1.0,0.28189862600000004,23.77
201807,2018,7,0.3061,0,0,0.37475159799999996,1,140,0.25064491,1.0,0.27828524,30.61
201808,2018,8,0.2817,0,0,0.378742,1,140,0.25064491,1.0,0.277499722,28.17
201809,2018,9,0.2458,0,0,0.37642271299999996,1,140,0.314202498,1.0,0.279597023,24.58
201810,2018,10,0.1702,0,0,0.359801152,1,140,0.314202498,1.0,0.294627684,17.02
201811,2018,11,0.19010000000000002,0,0,0.34201994799999996,1,140,0.314202498,1.0,0.310706996,19.01
201812,2018,12,0.18420000000000003,0,0,0.33815446899999996,1,140,0.314202498,1.0,0.314202498,18.42
201813,2018,13,0.16670000000000001,0,0,0.33815446899999996,1,140,0.314202498,1.0,0.314202498,16.67
201814,2018,14,0.0738,0,0,0.341883175,1,140,0.304611427,1.0,0.314352536,7.38
201815,2018,15,0.1401,0,0,0.34840841100000003,1,140,0.304611427,1.0,0.314615103,14.01
201816,2018,16,0.09910000000000001,0,0,0.35213711700000006,0,140,0.304611427,1.0,0.0,9.91
201817,2018,17,0.0565,0,0,0.35213711700000006,0,140,0.304611427,1.0,0.0,5.65
201818,2018,18,0.037000000000000005,0,0,0.35073922700000004,0,140,0.320954293,1.0,0.0,3.7
201819,2018,19,0.015300000000000001,0,0,0.346265979,0,140,0.320954293,1.0,0.0,1.53
201820,2018,20,0.030299999999999997,0,0,0.342631465,0,140,0.320954293,1.0,0.0,3.03
201821,2018,21,0.0,0,0,0.342351887,0,140,0.320954293,1.0,0.0,0
201822,2018,22,0.0,0,0,0.34275538899999997,0,140,0.352110066,1.0,0.0,0
201823,2018,23,0.0326,0,0,0.34800091200000005,0,140,0.352110066,1.0,0.0,3.26
201824,2018,24,0.0137,0,0,0.35445694,0,140,0.352110066,1.0,0.0,1.37
201825,2018,25,0.0,0,0,0.35647444899999997,0,140,0.352110066,1.0,0.0,0
201826,2018,26,0.0132,0,0,0.35647444899999997,0,140,0.352110066,1.0,0.0,1.32
201827,2018,27,0.0,0,0,0.353338045,0,140,0.378742,1.0,0.0,0
201828,2018,28,0.0,0,0,0.34784933799999995,0,140,0.378742,1.0,0.0,0
201829,2018,29,0.013500000000000002,0,0,0.34471293399999997,0,140,0.378742,1.0,0.0,1.35
201830,2018,30,0.0,0,0,0.34471293399999997,0,140,0.378742,1.0,0.0,0
201831,2018,31,0.0,0,0,0.34463798100000004,0,140,0.36370664399999997,1.0,0.0,0
201832,2018,32,0.0,0,0,0.344293193,0,140,0.36370664399999997,1.0,0.0,0
201833,2018,33,0.0,0,0,0.343970891,0,140,0.36370664399999997,1.0,0.0,0
201834,2018,34,0.0,0,0,0.34392591899999997,0,140,0.36370664399999997,1.0,0.0,0
201835,2018,35,0.0,0,0,0.344019611,0,140,0.297025987,1.0,0.0,0
201836,2018,36,0.011200000000000002,0,0,0.347205151,0,140,0.297025987,1.0,0.0,1.12
201837,2018,37,0.0,0,0,0.35179607700000004,0,140,0.297025987,1.0,0.0,0
201838,2018,38,0.0,0,0,0.35376361700000003,0,140,0.297025987,1.0,0.0,0
201839,2018,39,0.0118,0,0,0.35376361700000003,0,140,0.297025987,1.0,0.0,1.18
201840,2018,40,0.0074,0,0,0.35237322200000004,0,140,0.293212986,1.0,0.0,0.74
201841,2018,41,0.005600000000000001,0,0,0.349128968,0,140,0.293212986,1.0,0.0,0.56
201842,2018,42,0.0,0,0,0.34687785299999996,0,140,0.293212986,1.0,0.0,0
201843,2018,43,0.0049,0,0,0.34681164299999995,0,140,0.293212986,1.0,0.0,0.49
201844,2018,44,0.0048,0,0,0.34733282299999996,0,140,0.28136383,1.0,0.0,0.48
201845,2018,45,0.0045000000000000005,0,0,0.351067942,0,260,0.28136383,1.0,0.0,0.45
201846,2018,46,0.0165,0,0,0.35506365,0,260,0.28136383,1.0,0.0,1.65
201847,2018,47,0.0235,0,0,0.35593228200000004,0,260,0.28136383,1.0,0.0,2.35
201848,2018,48,0.021400000000000002,0,0,0.355832927,0,260,0.308419352,1.0,0.290910974,2.14
201849,2018,49,0.025099999999999997,0,0,0.352454838,0,260,0.308419352,1.0,0.29663486699999997,2.51
201850,2018,50,0.039,0,0,0.34758641700000004,1,260,0.308419352,1.0,0.304884007,3.9
201851,2018,51,0.0604,0,0,0.34549995,1,260,0.308419352,1.0,0.308419352,6.04
201852,2018,52,0.1074,0,0,0.34549995,1,260,0.308419352,1.0,0.308419352,10.74
201901,2019,1,0.076,0,0,0.337697291,1,260,0.285747667,1.0,0.307086537,7.6
201902,2019,2,0.0699,0,0,0.337345523,1,260,0.285747667,1.0,0.289148699,6.99
201903,2019,3,0.0729,0,0,0.33705971100000004,1,260,0.285747667,1.0,0.285839844,7.29
201904,2019,4,0.0726,0,0,0.33703772600000004,1,260,0.285747667,1.0,0.28558531600000003,7.26
201905,2019,5,0.13949999999999999,0,0,0.33814249700000004,1,260,0.24650305600000003,1.0,0.285218851,13.95
201906,2019,6,0.1507,0,0,0.352504525,1,260,0.24650305600000003,1.0,0.280454805,15.07
201907,2019,7,0.2389,0,0,0.370180868,1,260,0.24650305600000003,1.0,0.274591365,23.89
201908,2019,8,0.2329,0,0,0.375704725,1,260,0.24650305600000003,1.0,0.272759039,23.29
201909,2019,9,0.3173,0,0,0.37480515200000003,1,260,0.307726024,1.0,0.273753101,31.73
201910,2019,10,0.2966,0,0,0.36311069700000004,1,260,0.307726024,1.0,0.286675898,29.66
201911,2019,11,0.32299999999999995,0,0,0.348717523,1,260,0.307726024,1.0,0.30258087899999997,32.3
201912,2019,12,0.2711,0,0,0.34421965600000004,1,260,0.307726024,1.0,0.30755118600000003,27.11
201913,2019,13,0.22219999999999998,0,0,0.34421965600000004,1,260,0.307726024,1.0,0.30755118600000003,22.22
201914,2019,14,0.1175,0,0,0.34656746299999996,1,260,0.30427919999999997,1.0,0.308889588,11.75
201915,2019,15,0.0924,0,0,0.35204568,1,260,0.30427919999999997,1.0,0.312012527,9.24
201916,2019,16,0.08470000000000001,0,0,0.355846892,0,260,0.30427919999999997,1.0,0.0,8.47
201917,2019,17,0.0471,0,0,0.355958692,0,260,0.30427919999999997,1.0,0.0,4.71
201918,2019,18,0.0412,0,0,0.35498725799999997,0,260,0.318947414,1.0,0.0,4.12
201919,2019,19,0.029900000000000003,0,0,0.350518665,0,260,0.318947414,1.0,0.0,2.99
201920,2019,20,0.0,0,0,0.346341501,0,260,0.318947414,1.0,0.0,0
201921,2019,21,0.0076,0,0,0.34575864100000003,0,260,0.318947414,1.0,0.0,0.76
201922,2019,22,0.0,0,0,0.34586335700000004,0,260,0.34507459100000004,1.0,0.0,0
201923,2019,23,0.0,0,0,0.349423705,0,260,0.34507459100000004,1.0,0.0,0
201924,2019,24,0.0,0,0,0.354554796,0,260,0.34507459100000004,1.0,0.0,0
201925,2019,25,0.0,0,0,0.356753834,0,260,0.34507459100000004,1.0,0.0,0
201926,2019,26,0.0,0,0,0.356753834,0,260,0.34507459100000004,1.0,0.0,0
201927,2019,27,0.0,0,0,0.354708694,0,260,0.36268732200000003,1.0,0.0,0
201928,2019,28,0.0,0,0,0.34993670000000004,0,260,0.36268732200000003,1.0,0.0,0
201929,2019,29,0.0,0,0,0.346625521,0,260,0.36268732200000003,1.0,0.0,0
201930,2019,30,0.0,0,0,0.346528134,0,260,0.36268732200000003,1.0,0.0,0
201931,2019,31,0.0,0,0,0.34660141899999997,0,260,0.352441236,1.0,0.0,0
201932,2019,32,0.0,0,0,0.347126628,0,260,0.352441236,1.0,0.0,0
201933,2019,33,0.0,0,0,0.347688479,0,260,0.352441236,1.0,0.0,0
201934,2019,34,0.0,0,0,0.34781062100000004,0,260,0.352441236,1.0,0.0,0
201935,2019,35,0.0,0,0,0.34781062100000004,0,260,0.352441236,1.0,0.0,0
201936,2019,36,0.0,0,0,0.351184988,0,260,0.287079509,1.0,0.0,0
201937,2019,37,0.016399999999999998,0,0,0.35709013100000003,0,260,0.287079509,1.0,0.0,1.64
201938,2019,38,0.0,0,0,0.36046449799999997,0,260,0.287079509,1.0,0.0,0
201939,2019,39,0.0,0,0,0.36046449799999997,0,260,0.287079509,1.0,0.0,0
201940,2019,40,0.006,0,0,0.35854687399999996,0,260,0.28739372,1.0,0.0,0.6
201941,2019,41,0.0055000000000000005,0,0,0.35241047600000003,0,260,0.28739372,1.0,0.0,0.55
201942,2019,42,0.0,0,0,0.34742465299999997,0,260,0.28739372,1.0,0.0,0
201943,2019,43,0.0089,0,0,0.347041129,0,260,0.28739372,1.0,0.0,0.89
201944,2019,44,0.004699999999999999,0,0,0.347454944,0,260,0.267180097,1.0,0.0,0.47
201945,2019,45,0.0256,0,0,0.352834552,0,260,0.267180097,1.0,0.0,2.56
201946,2019,46,0.0304,0,0,0.359455608,0,260,0.267180097,1.0,0.0,3.04
201947,2019,47,0.0356,0,0,0.361524688,0,260,0.267180097,1.0,0.0,3.56
201948,2019,48,0.0637,0,0,0.361524688,0,260,0.267180097,1.0,0.275929239,6.37
201949,2019,49,0.035699999999999996,0,0,0.35889359299999996,0,260,0.298615485,1.0,0.281933662,3.57
201950,2019,50,0.06570000000000001,0,0,0.354289178,1,260,0.298615485,1.0,0.292441401,6.57
201951,2019,51,0.14429999999999998,0,0,0.351658084,1,260,0.298615485,1.0,0.29844582399999997,14.43
201952,2019,52,0.2563,0,0,0.351658084,1,260,0.298615485,1.0,0.29844582399999997,25.63
202001,2020,1,0.1732,0,0,0.345372468,1,260,0.285747667,0.0,0.29842562,17.32
202002,2020,2,0.1378,0,0,0.340822377,1,260,0.285747667,0.0,0.286571327,13.78
202003,2020,3,0.153,0,0,0.33656903200000005,1,260,0.285747667,0.0,0.286487875,15.3
202004,2020,4,0.1699,0,0,0.335975542,1,260,0.285747667,0.0,0.286476231,16.99
202005,2020,5,0.2463,0,0,0.33621850600000003,1,260,0.239332364,0.0,0.286257278,24.63
202006,2020,6,0.251,0,0,0.34447928299999997,1,260,0.239332364,0.0,0.278812876,25.1
202007,2020,7,0.2896,0,0,0.356384521,1,260,0.239332364,0.0,0.26808418,28.96
202008,2020,8,0.3135,0,0,0.361486766,1,260,0.239332364,0.0,0.263486167,31.35
202009,2020,9,0.25920000000000004,0,0,0.361486766,1,260,0.239332364,0.0,0.263486167,25.92
202010,2020,10,0.248,0,0,0.355305066,1,260,0.307726024,0.0,0.274507107,24.8
202011,2020,11,0.1629,0,0,0.344487091,1,260,0.307726024,0.0,0.293793752,16.29
202012,2020,12,0.0913,0,0,0.338305391,1,260,0.307726024,0.0,0.304814691,9.13
202013,2020,13,0.0131,0,0,0.338305391,1,260,0.307726024,0.0,0.304814691,1.31
202014,2020,14,0.0068000000000000005,0,1,0.339672201,1,260,0.30427919999999997,0.04,0.30551127100000003,0.68
202015,2020,15,0.0,0,1,0.34595952399999996,1,260,0.30427919999999997,0.09,0.30871553399999996,0
202016,2020,16,0.0026,0,1,0.351836805,0,260,0.30427919999999997,0.16,0.0,0.26
202017,2020,17,0.0060999999999999995,0,1,0.35265689100000003,0,260,0.30427919999999997,0.23,0.0,0.61
202018,2020,18,0.004,0,1,0.35234970600000004,0,260,0.318947414,0.29,0.0,0.4
202019,2020,19,0.0,0,1,0.348356306,0,260,0.318947414,0.35,0.0,0
202020,2020,20,0.0,0,1,0.34344135299999995,0,260,0.318947414,0.4,0.0,0
202021,2020,21,0.0,0,1,0.34190543,0,260,0.318947414,0.44,0.0,0
202022,2020,22,0.0,0,1,0.34190543,0,260,0.318947414,0.49,0.0,0
202023,2020,23,0.0,0,1,0.34442265,0,260,0.34507459100000004,0.53,0.0,0
202024,2020,24,0.0072,0,1,0.35029616399999997,0,260,0.34507459100000004,0.58,0.0,0.72
202025,2020,25,0.0161,0,1,0.35437166299999995,0,260,0.34507459100000004,0.63,0.0,1.61
202026,2020,26,0.0076,0,1,0.35449153,0,260,0.34507459100000004,0.67,0.0,0.76
202027,2020,27,0.0,0,1,0.35345927200000005,0,260,0.36268732200000003,0.7,0.0,0
202028,2020,28,0.0072,0,1,0.34871088299999997,0,260,0.36268732200000003,0.73,0.0,0.72
202029,2020,29,0.0,0,1,0.34427217200000004,0,260,0.36268732200000003,0.77,0.0,0
202030,2020,30,0.0,0,1,0.34365281700000005,0,260,0.36268732200000003,0.8,0.0,0
202031,2020,31,0.0,0,1,0.34366210700000005,0,260,0.352441236,0.84,0.0,0
202032,2020,32,0.0,0,1,0.34397796700000005,0,260,0.352441236,0.85,0.0,0
202033,2020,33,0.0,0,1,0.344433176,0,260,0.352441236,0.85,0.0,0
202034,2020,34,0.0,0,1,0.344628266,0,260,0.352441236,0.85,0.0,0
202035,2020,35,0.0,0,1,0.344628266,0,260,0.352441236,0.85,0.0,0
202036,2020,36,0.0,0,1,0.346126394,0,260,0.287079509,0.85,0.0,0
202037,2020,37,0.0,0,1,0.35092040399999996,0,260,0.287079509,0.85,0.0,0
202038,2020,38,0.0,0,1,0.354815537,0,260,0.287079509,0.85,0.0,0
202039,2020,39,0.0,0,1,0.35511516299999996,0,260,0.287079509,0.85,0.0,0
202040,2020,40,0.0,0,1,0.354565636,0,260,0.28739372,0.84,0.0,0
202041,2020,41,0.0036,0,1,0.350627364,0,260,0.28739372,0.84,0.0,0.36
202042,2020,42,0.0,0,1,0.346414328,0,260,0.28739372,0.84,0.0,0
202043,2020,43,0.0,0,1,0.34549845100000004,0,260,0.28739372,0.84,0.0,0
202044,2020,44,0.0,0,1,0.34549845100000004,0,260,0.28739372,0.84,0.0,0
202045,2020,45,0.0,0,1,0.348602422,0,260,0.267180097,0.84,0.0,0
202046,2020,46,0.0,0,1,0.354034371,0,260,0.267180097,0.86,0.0,0
202047,2020,47,0.0,0,1,0.35713834200000005,0,260,0.267180097,0.88,0.0,0
202048,2020,48,0.002,0,1,0.35713834200000005,0,260,0.267180097,0.88,0.281627203,0.2
202049,2020,49,0.0,0,1,0.35569806,0,260,0.298615485,0.88,0.284975445,0
202050,2020,50,0.0,0,1,0.35108915399999996,1,260,0.298615485,0.89,0.29568981899999996,0
202051,2020,51,0.0,0,1,0.34734441899999996,1,260,0.298615485,0.89,0.304395247,0
202052,2020,52,0.0,0,1,0.347056363,1,260,0.298615485,0.89,0.30506489600000003,0
202053,2020,53,0.0,0,1,0.34690097200000003,1,260,0.298615485,0.89,0.304865299,0
202101,2021,1,0.0,0,1,0.33826529,1,260,0.285747667,0.89,0.290026495,0
202102,2021,2,0.0,0,1,0.33582674,1,260,0.285747667,0.89,0.28696230100000003,0
202103,2021,3,0.0,0,1,0.335064693,1,260,0.285747667,0.88,0.286004741,0
202104,2021,4,0.0,0,1,0.335064693,1,260,0.285747667,0.88,0.286004741,0
202105,2021,5,0.0,0,1,0.34276040399999996,1,260,0.239332364,0.88,0.28324261100000003,0
202106,2021,6,0.0029,0,1,0.36071706299999995,1,260,0.239332364,0.86,0.276797642,0.29
202107,2021,7,0.0,0,1,0.37317678600000004,1,260,0.239332364,0.86,0.272325622,0
202108,2021,8,0.0,0,1,0.37354324899999997,1,260,0.239332364,0.86,0.272194092,0
202109,2021,9,0.0,0,1,0.366370646,1,260,0.307726024,0.86,0.27856834399999997,0
202110,2021,10,0.0,0,1,0.34963457299999995,1,260,0.307726024,0.85,0.293441597,0
202111,2021,11,0.0,0,1,0.338021788,1,260,0.307726024,0.84,0.30376181399999996,0
202112,2021,12,0.0,0,1,0.337680235,1,260,0.307726024,0.84,0.30406535,0
202113,2021,13,0.0,0,1,0.33851331700000004,1,260,0.30427919999999997,0.81,0.30450701199999997,0
202114,2021,14,0.0,0,1,0.34448374,1,260,0.30427919999999997,0.79,0.307672255,0
202115,2021,15,0.0,0,1,0.350870704,1,260,0.30427919999999997,0.77,0.31105832899999997,0
202116,2021,16,0.0,0,1,0.352259174,0,260,0.30427919999999997,0.77,0.0,0
202117,2021,17,0.0,0,1,0.352156905,0,260,0.318947414,0.77,0.0,0
202118,2021,18,0.0,0,1,0.34867976700000003,0,260,0.318947414,0.77,0.0,0
202119,2021,19,0.0,0,1,0.343668596,0,260,0.318947414,0.23,0.0,0
202120,2021,20,0.0,0,1,0.34152095200000004,0,260,0.318947414,0.19,0.0,0
202121,2021,21,0.0,0,1,0.34152095200000004,0,260,0.318947414,0.17,0.0,0
202122,2021,22,0.0,0,1,0.343338262,0,260,0.34507459100000004,0.15,0.0,0
202123,2021,23,0.0,0,1,0.349153654,0,260,0.34507459100000004,0.14,0.0,0
202124,2021,24,0.0,0,1,0.35387866,0,260,0.34507459100000004,0.13,0.0,0
202125,2021,25,0.0,0,1,0.35424212200000005,0,260,0.34507459100000004,0.11,0.0,0
202126,2021,26,0.0,0,1,0.353619505,0,260,0.36268732200000003,0.09,0.0,0
202127,2021,27,0.0,0,1,0.349157417,0,260,0.36268732200000003,0.08,0.0,0
202128,2021,28,0.0,0,1,0.34438402,0,260,0.36268732200000003,0.08,0.0,0
202129,2021,29,0.0,0,1,0.343346325,0,260,0.36268732200000003,0.58,0.0,0
202130,2021,30,0.0038,0,1,0.343346325,0,260,0.36268732200000003,0.58,0.0,0.38
202131,2021,31,0.0031,0,1,0.343695064,0,260,0.352441236,0.58,0.0,0.31
202132,2021,32,0.0,0,1,0.34430535700000003,0,260,0.352441236,0.58,0.0,0
202133,2021,33,0.0,0,1,0.344654096,0,260,0.352441236,0.58,0.0,0
202134,2021,34,0.0,0,1,0.344654096,0,260,0.352441236,0.58,0.0,0
202135,2021,35,0.0,0,1,0.345613303,0,260,0.287079509,0.58,0.0,0
202136,2021,36,0.0,0,1,0.35002565399999996,0,260,0.287079509,0.58,0.0,0
202137,2021,37,0.0,0,1,0.354150244,0,260,0.287079509,0.58,0.0,0
202138,2021,38,0.0,0,1,0.354725768,0,260,0.287079509,0.58,0.0,0.0
202139,2021,39,0.0,0,1,0.354460504,0,260,0.28739372,0.58,0.0,0.0
202140,2021,40,0.0,0,1,0.351012065,0,260,0.28739372,0.58,0.0,0.0
202141,2021,41,0.0,0,1,0.346767834,0,260,0.28739372,0.58,0.0,0.0
202142,2021,42,0.0,0,1,0.345441512,0,260,0.28739372,0.58,0.0,0.0
202143,2021,43,0.0,0,1,0.345441512,0,260,0.28739372,0.58,0.0,0.0
202144,2021,44,0.0,0,1,0.34773023,0,260,0.267180097,0.58,0.0,0.0
202145,2021,45,0.0,0,1,0.35307057299999994,0,260,0.267180097,0.58,0.0,0.0
202146,2021,46,0.0,0,1,0.356776118,0,260,0.267180097,0.58,0.0,0.0
202147,2021,47,0.0,0,1,0.356885104,0,260,0.267180097,0.58,0.0,0.0
202148,2021,48,0.0,0,1,0.355932112,0,260,0.298615485,0.58,0.283370897,0.0
202149,2021,49,0.0,0,1,0.351548346,0,260,0.298615485,0.58,0.293485725,0.0
202150,2021,50,0.0,0,1,0.347450479,1,260,0.298615485,0.58,0.302940891,0.0
202151,2021,51,0.0,0,1,0.34687868299999997,1,260,0.298615485,0.58,0.304260217,0.0
202152,2021,52,0.0,0,1,0.34681887299999997,1,260,0.298615485,0.58,0.304192381,0.0
202201,2022,1,0.0,0,1,0.33934124600000004,1,260,0.285747667,0.58,0.29022713899999997,0.0
202202,2022,2,0.0,0,1,0.336456829,1,260,0.285747667,0.58,0.28703158100000004,0.0
202203,2022,3,0.0,0,1,0.33522065100000004,1,260,0.285747667,0.58,0.285662056,0.0
202204,2022,4,0.0,0,1,0.33522065100000004,1,260,0.285747667,0.58,0.285662056,0.0
202205,2022,5,0.0,0,1,0.340742444,1,260,0.239332364,0.58,0.283658055,0.0
202206,2022,6,0.0,0,1,0.358412181,1,260,0.239332364,0.58,0.277245253,0.0
202207,2022,7,0.0,0,1,0.37276884299999996,1,260,0.239332364,0.58,0.27203485,0.0
202208,2022,8,0.0,0,1,0.373873202,1,260,0.239332364,0.58,0.27163405,0.0
202209,2022,9,0.0,0,1,0.36876561,1,260,0.307726024,0.58,0.276182356,0.0
202210,2022,10,0.0,0,1,0.352421318,1,260,0.307726024,0.58,0.290736934,0.0
202211,2022,11,0.0,0,1,0.33914158,1,260,0.307726024,0.58,0.302562528,0.0
202212,2022,12,0.0,0,1,0.338120061,1,260,0.307726024,0.58,0.303472189,0.0
202213,2022,13,0.0,0,1,0.33854416299999995,1,260,0.30427919999999997,0.58,0.303704029,0.0
202214,2022,14,0.0,0,1,0.34405747600000003,1,260,0.30427919999999997,0.58,0.30671794399999996,0.0
202215,2022,15,0.0,0,1,0.35084309399999997,1,260,0.30427919999999997,0.58,0.31042737800000003,0.0
202216,2022,16,0.0,0,1,0.35296359899999996,0,260,0.30427919999999997,0.58,0.0,0.0
202217,2022,17,0.0,0,1,0.35296359899999996,0,260,0.30427919999999997,0.58,0.0,0.0
202218,2022,18,0.0,0,1,0.35009463399999996,0,260,0.318947414,0.58,0.0,0.0
202219,2022,19,0.0,0,1,0.34507394399999997,0,260,0.318947414,0.58,0.0,0.0
202220,2022,20,0.0,0,1,0.34220497899999996,0,260,0.318947414,0.58,0.0,0.0
202221,2022,21,0.0,0,1,0.34220497899999996,0,260,0.318947414,0.58,0.0,0.0
202222,2022,22,0.0,0,1,0.34343268,0,260,0.34507459100000004,0.58,0.0,0.0
202223,2022,23,0.0,0,1,0.349080105,0,260,0.34507459100000004,0.58,0.0,0.0
202224,2022,24,0.0,0,1,0.354359219,0,260,0.34507459100000004,0.58,0.0,0.0
202225,2022,25,0.0,0,1,0.35509584,0,260,0.34507459100000004,0.58,0.0,0.0
202226,2022,26,0.0,0,1,0.354781995,0,260,0.36268732200000003,0.58,0.0,0.0
202227,2022,27,0.0,0,1,0.350702013,0,260,0.36268732200000003,0.58,0.0,0.0
202228,2022,28,0.0,0,1,0.34568049700000003,0,260,0.36268732200000003,0.58,0.0,0.0
202229,2022,29,0.0,0,1,0.34411127399999997,0,260,0.36268732200000003,0.58,0.0,0.0
202230,2022,30,0.0,0,1,0.34411127399999997,0,260,0.36268732200000003,0.58,0.0,0.0
202231,2022,31,0.0,0,1,0.344437796,0,260,0.352441236,0.58,0.0,0.0
202232,2022,32,0.0,0,1,0.345199682,0,260,0.352441236,0.58,0.0,0.0
202233,2022,33,0.0,0,1,0.34572833700000005,0,260,0.352441236,0.58,0.0,0.0
202234,2022,34,0.0,0,1,0.345743886,0,260,0.352441236,0.58,0.0,0.0
202235,2022,35,0.0,0,1,0.346298283,0,260,0.287079509,0.58,0.0,0.0
202236,2022,36,0.0,0,1,0.350271468,0,260,0.287079509,0.58,0.0,0.0
202237,2022,37,0.0,0,1,0.35452185,0,260,0.287079509,0.58,0.0,0.0
202238,2022,38,0.0,0,1,0.35544584700000004,0,260,0.287079509,0.58,0.0,0.0
202239,2022,39,0.0,0,1,0.355360209,0,260,0.28739372,0.58,0.0,0.0
202240,2022,40,0.0,0,1,0.35244850899999997,0,260,0.28739372,0.58,0.0,0.0
202241,2022,41,0.0,0,1,0.348252237,0,260,0.28739372,0.58,0.0,0.0
202242,2022,42,0.0,0,1,0.346453835,0,260,0.28739372,0.58,0.0,0.0
202243,2022,43,0.0,0,1,0.346453835,0,260,0.28739372,0.58,0.0,0.0
202244,2022,44,0.0,0,1,0.348066614,0,260,0.267180097,0.58,0.0,0.0
202245,2022,45,0.0,0,1,0.353227509,0,260,0.267180097,0.58,0.0,0.0
202246,2022,46,0.0,0,1,0.357420735,0,260,0.267180097,0.58,0.0,0.0
202247,2022,47,0.0,0,1,0.357743291,0,260,0.267180097,0.58,0.0,0.0
202248,2022,48,0.0,0,1,0.357173897,0,260,0.298615485,0.58,0.282144149,0.0
202249,2022,49,0.0,0,1,0.353093238,0,260,0.298615485,0.58,0.29147033899999997,0.0
202250,2022,50,0.0,0,1,0.34872788299999996,1,260,0.298615485,0.58,0.301447192,0.0
202251,2022,51,0.0,0,1,0.347778893,1,260,0.298615485,0.58,0.303616073,0.0
202252,2022,52,0.0,0,1,0.347778893,1,260,0.298615485,0.58,0.303616073,0.0
